9290; 1.1310224533
9291; 1.1309139729
9292; 1.1308056116
9293; 1.1316803694
9294; 1.1315720081
9295; 1.1314635277
9296; 1.1313551664
9297; 1.1312468052
9298; 1.1311384439
9299; 1.1310300827
9300; 1.1309218407
9301; 1.1308135986
9302; 1.1307052374
9303; 1.1305969954
9304; 1.1304888725
9305; 1.1303806305
9306; 1.1302723885
9307; 1.1301642656
9308; 1.1300561428
9309; 1.1299480200
9310; 1.1298400164
9311; 1.1307133436
9312; 1.1306052208
9313; 1.1304972172
9314; 1.1303889751
9315; 1.1302809715
9316; 1.1301728487
9317; 1.1300648451
9318; 1.1299569607
9319; 1.1308296919
9320; 1.1307216883
9321; 1.1306135654
9322; 1.1305055618
9323; 1.1313779354
9324; 1.1312698126
9325; 1.1311618090
9326; 1.1310538054
9327; 1.1309458017
9328; 1.1308377981
9329; 1.1307299137
9330; 1.1306219101
9331; 1.1305140257
9332; 1.1304061413
9333; 1.1302982569
9334; 1.1301903725
9335; 1.1300826073
9336; 1.1299747229
9337; 1.1308460236
9338; 1.1307382584
9339; 1.1306303740
9340; 1.1305226088
9341; 1.1313935518
9342; 1.1312856674
9343; 1.1321563721
9344; 1.1320483685
9345; 1.1319404840
9346; 1.1318327188
9347; 1.1317248344
9348; 1.1316169500
9349; 1.1324871778
9350; 1.1323792934
9351; 1.1322715282
9352; 1.1321636438
9353; 1.1320558786
9354; 1.1319479942
9355; 1.1318402290
9356; 1.1317324638
9357; 1.1316248178
9358; 1.1315170527
9359; 1.1314094067
9360; 1.1313017607
9361; 1.1311941147
9362; 1.1310864687
9363; 1.1309788227
9364; 1.1308712959
9365; 1.1307637691
9366; 1.1306562424
9367; 1.1305487156
9368; 1.1304411888
9369; 1.1303337812
9370; 1.1302263737
9371; 1.1310948133
9372; 1.1309874058
9373; 1.1308798790
9374; 1.1307723522
9375; 1.1306649446
9376; 1.1305575371
9377; 1.1314256191
9378; 1.1313180923
9379; 1.1312106848
9380; 1.1311032772
9381; 1.1309958696
9382; 1.1308884621
9383; 1.1307811737
9384; 1.1306737661
9385; 1.1305664778
9386; 1.1304591894
9387; 1.1303520203
9388; 1.1302447319
9389; 1.1301375628
9390; 1.1300303936
9391; 1.1308971643
9392; 1.1307899952
9393; 1.1306828260
9394; 1.1305755377
9395; 1.1304683685
9396; 1.1303611994
9397; 1.1312274933
9398; 1.1311204433
9399; 1.1310131550
9400; 1.1309059858
9401; 1.1307988167
9402; 1.1306917667
9403; 1.1315575838
9404; 1.1314504147
9405; 1.1313432455
9406; 1.1312360764
9407; 1.1311289072
9408; 1.1310219765
9409; 1.1309148073
9410; 1.1308078766
9411; 1.1307007074
9412; 1.1305937767
9413; 1.1314588785
9414; 1.1313517094
9415; 1.1312447786
9416; 1.1311377287
9417; 1.1310306787
9418; 1.1309237480
9419; 1.1317882538
9420; 1.1316812038
9421; 1.1325455904
9422; 1.1324385405
9423; 1.1323314905
9424; 1.1322245598
9425; 1.1321175098
9426; 1.1320104599
9427; 1.1319035292
9428; 1.1317965984
9429; 1.1316896677
9430; 1.1315827370
9431; 1.1324462891
9432; 1.1323392391
9433; 1.1332026720
9434; 1.1330956221
9435; 1.1329886913
9436; 1.1328817606
9437; 1.1337445974
9438; 1.1336375475
9439; 1.1345002651
9440; 1.1343932152
9441; 1.1342861652
9442; 1.1341791153
9443; 1.1340723038
9444; 1.1339652538
9445; 1.1338583231
9446; 1.1337513924
9447; 1.1336445808
9448; 1.1335376501
9449; 1.1334308386
9450; 1.1333239079
9451; 1.1332170963
9452; 1.1331102848
9453; 1.1330034733
9454; 1.1328967810
9455; 1.1327899694
9456; 1.1326832771
9457; 1.1325765848
9458; 1.1324700117
9459; 1.1323633194
9460; 1.1322567463
9461; 1.1331176758
9462; 1.1330109835
9463; 1.1338719130
9464; 1.1337652206
9465; 1.1336585283
9466; 1.1335517168
9467; 1.1344121695
9468; 1.1343054771
9469; 1.1341987848
9470; 1.1340920925
9471; 1.1339854002
9472; 1.1338788271
9473; 1.1347388029
9474; 1.1346319914
9475; 1.1345254183
9476; 1.1344187260
9477; 1.1343120337
9478; 1.1342054605
9479; 1.1350648403
9480; 1.1349582672
9481; 1.1348515749
9482; 1.1347450018
9483; 1.1346384287
9484; 1.1345317364
9485; 1.1344252825
9486; 1.1343188286
9487; 1.1342122555
9488; 1.1341058016
9489; 1.1339992285
9490; 1.1338928938
9491; 1.1347513199
9492; 1.1346448660
9493; 1.1345382929
9494; 1.1344318390
9495; 1.1343255043
9496; 1.1342190504
9497; 1.1350771189
9498; 1.1349705458
9499; 1.1348642111
9500; 1.1347577572
9501; 1.1346513033
9502; 1.1345449686
9503; 1.1344386339
9504; 1.1343321800
9505; 1.1342259645
9506; 1.1341196299
9507; 1.1340134144
9508; 1.1339071989
9509; 1.1338009834
9510; 1.1336946487
9511; 1.1345516443
9512; 1.1344454288
9513; 1.1343392134
9514; 1.1342328787
9515; 1.1341266632
9516; 1.1340205669
9517; 1.1339144707
9518; 1.1338082552
9519; 1.1337021589
9520; 1.1335960627
9521; 1.1344522238
9522; 1.1343460083
9523; 1.1342400312
9524; 1.1341339350
9525; 1.1340278387
9526; 1.1339217424
9527; 1.1338157654
9528; 1.1337097883
9529; 1.1336036921
9530; 1.1334977150
9531; 1.1333918571
9532; 1.1332858801
9533; 1.1341410875
9534; 1.1340351105
9535; 1.1339292526
9536; 1.1338232756
9537; 1.1337174177
9538; 1.1336114407
9539; 1.1344661713
9540; 1.1343603134
9541; 1.1342543364
9542; 1.1341484785
9543; 1.1340425014
9544; 1.1339366436
9545; 1.1338309050
9546; 1.1337250471
9547; 1.1345791817
9548; 1.1344733238
9549; 1.1343673468
9550; 1.1342616081
9551; 1.1351152658
9552; 1.1350095272
9553; 1.1349036694
9554; 1.1347976923
9555; 1.1346919537
9556; 1.1345862150
9557; 1.1344804764
9558; 1.1343746185
9559; 1.1342689991
9560; 1.1341632605
9561; 1.1340575218
9562; 1.1339519024
9563; 1.1338462830
9564; 1.1337406635
9565; 1.1336350441
9566; 1.1335295439
9567; 1.1334239244
9568; 1.1333184242
9569; 1.1332128048
9570; 1.1331074238
9571; 1.1330019236
9572; 1.1328964233
9573; 1.1327910423
9574; 1.1326855421
9575; 1.1325802803
9576; 1.1324747801
9577; 1.1323695183
9578; 1.1322641373
9579; 1.1321588755
9580; 1.1320534945
9581; 1.1319483519
9582; 1.1318430901
9583; 1.1317377090
9584; 1.1316326857
9585; 1.1315274239
9586; 1.1314222813
9587; 1.1322734356
9588; 1.1321681738
9589; 1.1320630312
9590; 1.1319578886
9591; 1.1318526268
9592; 1.1317476034
9593; 1.1316424608
9594; 1.1315373182
9595; 1.1314322948
9596; 1.1313272715
9597; 1.1312222481
9598; 1.1311172247
9599; 1.1310123205
9600; 1.1309072971
9601; 1.1317573786
9602; 1.1316523552
9603; 1.1315474510
9604; 1.1314424276
9605; 1.1313375235
9606; 1.1312325001
9607; 1.1311275959
9608; 1.1310226917
9609; 1.1309177876
9610; 1.1308130026
9611; 1.1307082176
9612; 1.1306034327
9613; 1.1314525604
9614; 1.1313477755
9615; 1.1312428713
9616; 1.1311380863
9617; 1.1310333014
9618; 1.1309285164
9619; 1.1317771673
9620; 1.1316723824
9621; 1.1315675974
9622; 1.1314628124
9623; 1.1323112249
9624; 1.1322063208
9625; 1.1321015358
9626; 1.1319967508
9627; 1.1318919659
9628; 1.1317873001
9629; 1.1326351166
9630; 1.1325303316
9631; 1.1333779097
9632; 1.1332731247
9633; 1.1331683397
9634; 1.1330635548
9635; 1.1329587698
9636; 1.1328539848
9637; 1.1327493191
9638; 1.1326445341
9639; 1.1325398684
9640; 1.1324352026
9641; 1.1323305368
9642; 1.1322258711
9643; 1.1330726147
9644; 1.1329679489
9645; 1.1328632832
9646; 1.1327586174
9647; 1.1326539516
9648; 1.1325494051
9649; 1.1333955526
9650; 1.1332910061
9651; 1.1331864595
9652; 1.1330816746
9653; 1.1329771280
9654; 1.1328727007
9655; 1.1327680349
9656; 1.1326636076
9657; 1.1325589418
9658; 1.1324545145
9659; 1.1323500872
9660; 1.1322456598
9661; 1.1330909729
9662; 1.1329864264
9663; 1.1328819990
9664; 1.1327775717
9665; 1.1326731443
9666; 1.1325687170
9667; 1.1324644089
9668; 1.1323599815
9669; 1.1322556734
9670; 1.1321512461
9671; 1.1320469379
9672; 1.1319426298
9673; 1.1318383217
9674; 1.1317341328
9675; 1.1316299438
9676; 1.1315256357
9677; 1.1323698759
9678; 1.1322656870
9679; 1.1331095695
9680; 1.1330053806
9681; 1.1329010725
9682; 1.1327967644
9683; 1.1326925755
9684; 1.1325882673
9685; 1.1324840784
9686; 1.1323800087
9687; 1.1322758198
9688; 1.1321716309
9689; 1.1330147982
9690; 1.1329107285
9691; 1.1328065395
9692; 1.1327023506
9693; 1.1325981617
9694; 1.1324940920
9695; 1.1323900223
9696; 1.1322859526
9697; 1.1331285238
9698; 1.1330244541
9699; 1.1329203844
9700; 1.1328161955
9701; 1.1327122450
9702; 1.1326081753
9703; 1.1325041056
9704; 1.1324001551
9705; 1.1322962046
9706; 1.1321921349
9707; 1.1320884228
9708; 1.1319844723
9709; 1.1318805218
9710; 1.1317766905
9711; 1.1316728592
9712; 1.1315689087
9713; 1.1314650774
9714; 1.1313612461
9715; 1.1312575340
9716; 1.1311538219
9717; 1.1310501099
9718; 1.1309463978
9719; 1.1317874193
9720; 1.1316837072
9721; 1.1325244904
9722; 1.1324207783
9723; 1.1323168278
9724; 1.1322131157
9725; 1.1321094036
9726; 1.1320056915
9727; 1.1319019794
9728; 1.1317982674
9729; 1.1316945553
9730; 1.1315909624
9731; 1.1314873695
9732; 1.1313837767
9733; 1.1322236061
9734; 1.1321200132
9735; 1.1320164204
9736; 1.1319127083
9737; 1.1318091154
9738; 1.1317056417
9739; 1.1325451136
9740; 1.1324414015
9741; 1.1323378086
9742; 1.1322342157
9743; 1.1330733299
9744; 1.1329697371
9745; 1.1328661442
9746; 1.1327625513
9747; 1.1326590776
9748; 1.1325554848
9749; 1.1333941221
9750; 1.1332904100
9751; 1.1331869364
9752; 1.1330833435
9753; 1.1329798698
9754; 1.1328762770
9755; 1.1327728033
9756; 1.1326693296
9757; 1.1325659752
9758; 1.1324625015
9759; 1.1323591471
9760; 1.1322556734
9761; 1.1321523190
9762; 1.1320489645
9763; 1.1319456100
9764; 1.1318423748
9765; 1.1317390203
9766; 1.1316357851
9767; 1.1324731112
9768; 1.1323697567
9769; 1.1332069635
9770; 1.1331034899
9771; 1.1330001354
9772; 1.1328969002
9773; 1.1327935457
9774; 1.1326903105
9775; 1.1325869560
9776; 1.1324838400
9777; 1.1323804855
9778; 1.1322772503
9779; 1.1321741343
9780; 1.1320710182
9781; 1.1329072714
9782; 1.1328040361
9783; 1.1327008009
9784; 1.1325975657
9785; 1.1324945688
9786; 1.1323914528
9787; 1.1332271099
9788; 1.1331239939
9789; 1.1330207586
9790; 1.1329176426
9791; 1.1337530613
9792; 1.1336498260
9793; 1.1335468292
9794; 1.1334435940
9795; 1.1333404779
9796; 1.1332373619
9797; 1.1331342459
9798; 1.1330312490
9799; 1.1329281330
9800; 1.1328251362
9801; 1.1327221394
9802; 1.1326191425
9803; 1.1334537268
9804; 1.1333507299
9805; 1.1332477331
9806; 1.1331447363
9807; 1.1330417395
9808; 1.1329386234
9809; 1.1328357458
9810; 1.1327328682
9811; 1.1335668564
9812; 1.1334638596
9813; 1.1333609819
9814; 1.1332579851
9815; 1.1331551075
9816; 1.1330521107
9817; 1.1338856220
9818; 1.1337827444
9819; 1.1336798668
9820; 1.1335769892
9821; 1.1334739923
9822; 1.1333712339
9823; 1.1332684755
9824; 1.1331655979
9825; 1.1330627203
9826; 1.1329600811
9827; 1.1328573227
9828; 1.1327544451
9829; 1.1335871220
9830; 1.1334843636
9831; 1.1333816051
9832; 1.1332788467
9833; 1.1341111660
9834; 1.1340082884
9835; 1.1339055300
9836; 1.1338028908
9837; 1.1337001324
9838; 1.1335973740
9839; 1.1344290972
9840; 1.1343264580
9841; 1.1342238188
9842; 1.1341209412
9843; 1.1340183020
9844; 1.1339156628
9845; 1.1338130236
9846; 1.1337103844
9847; 1.1336077452
9848; 1.1335051060
9849; 1.1334025860
9850; 1.1333000660
9851; 1.1341309547
9852; 1.1340283155
9853; 1.1339256763
9854; 1.1338232756
9855; 1.1337206364
9856; 1.1336182356
9857; 1.1344485283
9858; 1.1343460083
9859; 1.1351763010
9860; 1.1350736618
9861; 1.1349710226
9862; 1.1348685026
9863; 1.1347658634
9864; 1.1346633434
9865; 1.1345609426
9866; 1.1344584227
9867; 1.1343559027
9868; 1.1342533827
9869; 1.1341509819
9870; 1.1340485811
9871; 1.1348779202
9872; 1.1347754002
9873; 1.1346731186
9874; 1.1345705986
9875; 1.1344681978
9876; 1.1343657970
9877; 1.1342633963
9878; 1.1341612339
9879; 1.1340588331
9880; 1.1339565516
9881; 1.1338542700
9882; 1.1337519884
9883; 1.1345803738
9884; 1.1344780922
9885; 1.1343758106
9886; 1.1342735291
9887; 1.1351017952
9888; 1.1349995136
9889; 1.1348971128
9890; 1.1347948313
9891; 1.1346926689
9892; 1.1345903873
9893; 1.1344881058
9894; 1.1343859434
9895; 1.1342837811
9896; 1.1341816187
9897; 1.1340794563
9898; 1.1339772940
9899; 1.1338751316
9900; 1.1337730885
9901; 1.1346002817
9902; 1.1344981194
9903; 1.1343960762
9904; 1.1342939138
9905; 1.1341918707
9906; 1.1340898275
9907; 1.1349164248
9908; 1.1348143816
9909; 1.1347123384
9910; 1.1346102953
9911; 1.1345082521
9912; 1.1344063282
9913; 1.1343041658
9914; 1.1342022419
9915; 1.1341003180
9916; 1.1339983940
9917; 1.1338963509
9918; 1.1337945461
9919; 1.1336926222
9920; 1.1335908175
9921; 1.1334888935
9922; 1.1333870888
9923; 1.1342127323
9924; 1.1341108084
9925; 1.1340090036
9926; 1.1339071989
9927; 1.1338052750
9928; 1.1337035894
9929; 1.1345286369
9930; 1.1344268322
9931; 1.1352517605
9932; 1.1351498365
9933; 1.1350480318
9934; 1.1349461079
9935; 1.1348443031
9936; 1.1347424984
9937; 1.1346406937
9938; 1.1345388889
9939; 1.1344372034
9940; 1.1343353987
9941; 1.1351597309
9942; 1.1350578070
9943; 1.1349561214
9944; 1.1348544359
9945; 1.1347527504
9946; 1.1346509457
9947; 1.1345493793
9948; 1.1344476938
9949; 1.1352711916
9950; 1.1351696253
9951; 1.1350678205
9952; 1.1349662542
9953; 1.1348645687
9954; 1.1347628832
9955; 1.1346614361
9956; 1.1345597506
9957; 1.1344581842
9958; 1.1343567371
9959; 1.1342551708
9960; 1.1341536045
9961; 1.1340520382
9962; 1.1339507103
9963; 1.1338491440
9964; 1.1337476969
9965; 1.1336462498
9966; 1.1335449219
9967; 1.1343673468
9968; 1.1342658997
9969; 1.1341644526
9970; 1.1340630054
9971; 1.1339616776
9972; 1.1338603497
9973; 1.1346821785
9974; 1.1345807314
9975; 1.1344794035
9976; 1.1343779564
9977; 1.1342766285
9978; 1.1341753006
9979; 1.1340740919
9980; 1.1339727640
9981; 1.1338714361
9982; 1.1337702274
9983; 1.1336690187
9984; 1.1335678101
9985; 1.1334666014
9986; 1.1333653927
9987; 1.1332641840
9988; 1.1331630945
9989; 1.1330620050
9990; 1.1329609156
9991; 1.1328598261
9992; 1.1327587366
9993; 1.1326576471
9994; 1.1325566769
9995; 1.1324555874
9996; 1.1323546171
9997; 1.1322536469
9998; 1.1321526766
9999; 1.1320517063
10000; 1.1319508553
10001; 1.1318500042
10002; 1.1317491531
10003; 1.1316481829
10004; 1.1315473318
10005; 1.1314466000
10006; 1.1313457489
10007; 1.1321654320
10008; 1.1320645809
10009; 1.1328840256
10010; 1.1327831745
10011; 1.1326823235
10012; 1.1325813532
10013; 1.1324806213
10014; 1.1323797703
10015; 1.1322790384
10016; 1.1321781874
10017; 1.1320774555
10018; 1.1319767237
10019; 1.1318759918
10020; 1.1317752600
10021; 1.1316746473
10022; 1.1315739155
10023; 1.1314733028
10024; 1.1313726902
10025; 1.1312720776
10026; 1.1311715841
10027; 1.1310708523
10028; 1.1309703588
10029; 1.1308698654
10030; 1.1307693720
10031; 1.1306687593
10032; 1.1305683851
10033; 1.1304678917
10034; 1.1303675175
10035; 1.1302670240
10036; 1.1301666498
10037; 1.1309841871
10038; 1.1308838129
10039; 1.1317012310
10040; 1.1316008568
10041; 1.1315002441
10042; 1.1313998699
10043; 1.1312993765
10044; 1.1311990023
10045; 1.1310986280
10046; 1.1309982538
10047; 1.1308979988
10048; 1.1307975054
10049; 1.1306972504
10050; 1.1305969954
10051; 1.1304966211
10052; 1.1303963661
10053; 1.1302962303
10054; 1.1301959753
10055; 1.1300957203
10056; 1.1299955845
10057; 1.1298954487
10058; 1.1297951937
10059; 1.1296950579
10060; 1.1295950413
10061; 1.1304110289
10062; 1.1303107738
10063; 1.1302106380
10064; 1.1301105022
10065; 1.1300104856
10066; 1.1299103498
10067; 1.1307258606
10068; 1.1306257248
10069; 1.1314409971
10070; 1.1313408613
10071; 1.1312407255
10072; 1.1311405897
10073; 1.1310405731
10074; 1.1309404373
10075; 1.1308403015
10076; 1.1307402849
10077; 1.1306402683
10078; 1.1305402517
10079; 1.1313548088
10080; 1.1312546730
10081; 1.1311546564
10082; 1.1310546398
10083; 1.1309546232
10084; 1.1308546066
10085; 1.1307547092
10086; 1.1306546926
10087; 1.1305547953
10088; 1.1304548979
10089; 1.1303550005
10090; 1.1302551031
10091; 1.1310689449
10092; 1.1309690475
10093; 1.1317826509
10094; 1.1316825151
10095; 1.1315826178
10096; 1.1314827204
10097; 1.1313828230
10098; 1.1312829256
10099; 1.1320960522
10100; 1.1319961548
10101; 1.1318961382
10102; 1.1317962408
10103; 1.1326090097
10104; 1.1325091124
10105; 1.1324092150
10106; 1.1323093176
10107; 1.1322094202
10108; 1.1321095228
10109; 1.1320097446
10110; 1.1319098473
10111; 1.1327221394
10112; 1.1326222420
10113; 1.1325223446
10114; 1.1324225664
10115; 1.1323227882
10116; 1.1322228909
10117; 1.1321231127
10118; 1.1320234537
10119; 1.1319235563
10120; 1.1318238974
10121; 1.1317241192
10122; 1.1316244602
10123; 1.1315249205
10124; 1.1314251423
10125; 1.1313256025
10126; 1.1312259436
10127; 1.1311264038
10128; 1.1310267448
10129; 1.1309272051
10130; 1.1308277845
10131; 1.1307282448
10132; 1.1306287050
10133; 1.1314394474
10134; 1.1313399076
10135; 1.1312403679
10136; 1.1311408281
10137; 1.1310414076
10138; 1.1309418678
10139; 1.1317522526
10140; 1.1316527128
10141; 1.1324628592
10142; 1.1323633194
10143; 1.1322636604
10144; 1.1321642399
10145; 1.1320647001
10146; 1.1319651604
10147; 1.1318658590
10148; 1.1317663193
10149; 1.1316668987
10150; 1.1315674782
10151; 1.1323769093
10152; 1.1322773695
10153; 1.1321780682
10154; 1.1320786476
10155; 1.1319792271
10156; 1.1318798065
10157; 1.1317805052
10158; 1.1316812038
10159; 1.1324899197
10160; 1.1323906183
10161; 1.1322911978
10162; 1.1321918964
10163; 1.1330003738
10164; 1.1329010725
10165; 1.1328016520
10166; 1.1327022314
10167; 1.1326029301
10168; 1.1325036287
10169; 1.1333117485
10170; 1.1332123280
10171; 1.1331130266
10172; 1.1330137253
10173; 1.1329144239
10174; 1.1328151226
10175; 1.1327158213
10176; 1.1326165199
10177; 1.1334240437
10178; 1.1333247423
10179; 1.1332254410
10180; 1.1331262589
10181; 1.1339334249
10182; 1.1338341236
10183; 1.1337348223
10184; 1.1336355209
10185; 1.1335363388
10186; 1.1334371567
10187; 1.1333378553
10188; 1.1332386732
10189; 1.1331396103
10190; 1.1330404282
10191; 1.1329412460
10192; 1.1328421831
10193; 1.1336486340
10194; 1.1335493326
10195; 1.1334501505
10196; 1.1333510876
10197; 1.1332520247
10198; 1.1331529617
10199; 1.1330538988
10200; 1.1329547167
10201; 1.1328557730
10202; 1.1327567101
10203; 1.1326577663
10204; 1.1325588226
10205; 1.1324597597
10206; 1.1323609352
10207; 1.1322619915
10208; 1.1321631670
10209; 1.1320641041
10210; 1.1319652796
10211; 1.1327705383
10212; 1.1326715946
10213; 1.1325727701
10214; 1.1324738264
10215; 1.1323750019
10216; 1.1322761774
10217; 1.1321773529
10218; 1.1320785284
10219; 1.1319798231
10220; 1.1318808794
10221; 1.1317821741
10222; 1.1316835880
10223; 1.1324878931
10224; 1.1323891878
10225; 1.1322903633
10226; 1.1321916580
10227; 1.1320928335
10228; 1.1319942474
10229; 1.1318955421
10230; 1.1317968369
10231; 1.1316981316
10232; 1.1315996647
10233; 1.1315009594
10234; 1.1314024925
10235; 1.1313037872
10236; 1.1312053204
10237; 1.1311067343
10238; 1.1310082674
10239; 1.1309096813
10240; 1.1308112144
10241; 1.1307128668
10242; 1.1306142807
10243; 1.1314175129
10244; 1.1313189268
10245; 1.1312204599
10246; 1.1311221123
10247; 1.1319248676
10248; 1.1318262815
10249; 1.1317279339
10250; 1.1316294670
10251; 1.1315308809
10252; 1.1314326525
10253; 1.1322349310
10254; 1.1321364641
10255; 1.1320379972
10256; 1.1319396496
10257; 1.1318411827
10258; 1.1317427158
10259; 1.1325446367
10260; 1.1324461699
10261; 1.1323478222
10262; 1.1322494745
10263; 1.1321510077
10264; 1.1320526600
10265; 1.1319543123
10266; 1.1318559647
10267; 1.1326574087
10268; 1.1325590611
10269; 1.1324605942
10270; 1.1323622465
10271; 1.1331633329
10272; 1.1330648661
10273; 1.1338657141
10274; 1.1337673664
10275; 1.1336688995
10276; 1.1335705519
10277; 1.1334722042
10278; 1.1333738565
10279; 1.1332755089
10280; 1.1331771612
10281; 1.1330789328
10282; 1.1329805851
10283; 1.1328823566
10284; 1.1327841282
10285; 1.1326858997
10286; 1.1325876713
10287; 1.1324895620
10288; 1.1323914528
10289; 1.1331912279
10290; 1.1330929995
10291; 1.1329947710
10292; 1.1328966618
10293; 1.1327985525
10294; 1.1327004433
10295; 1.1326022148
10296; 1.1325041056
10297; 1.1324059963
10298; 1.1323080063
10299; 1.1322100163
10300; 1.1321120262
10301; 1.1329108477
10302; 1.1328128576
10303; 1.1336116791
10304; 1.1335135698
10305; 1.1334153414
10306; 1.1333173513
10307; 1.1332193613
10308; 1.1331212521
10309; 1.1330231428
10310; 1.1329252720
10311; 1.1328272820
10312; 1.1327291727
10313; 1.1335273981
10314; 1.1334294081
10315; 1.1333312988
10316; 1.1332334280
10317; 1.1331354380
10318; 1.1330374479
10319; 1.1329395771
10320; 1.1328417063
10321; 1.1336392164
10322; 1.1335413456
10323; 1.1334433556
10324; 1.1333454847
10325; 1.1332476139
10326; 1.1331497431
10327; 1.1330518723
10328; 1.1329540014
10329; 1.1328562498
10330; 1.1327583790
10331; 1.1335552931
10332; 1.1334574223
10333; 1.1342542171
10334; 1.1341562271
10335; 1.1340584755
10336; 1.1339606047
10337; 1.1347569227
10338; 1.1346590519
10339; 1.1345611811
10340; 1.1344633102
10341; 1.1343654394
10342; 1.1342676878
10343; 1.1350636482
10344; 1.1349656582
10345; 1.1348679066
10346; 1.1347700357
10347; 1.1346721649
10348; 1.1345745325
10349; 1.1344766617
10350; 1.1343789101
10351; 1.1342812777
10352; 1.1341835260
10353; 1.1340857744
10354; 1.1339881420
10355; 1.1338905096
10356; 1.1337927580
10357; 1.1345877647
10358; 1.1344901323
10359; 1.1343924999
10360; 1.1342948675
10361; 1.1341971159
10362; 1.1340994835
10363; 1.1340019703
10364; 1.1339043379
10365; 1.1338068247
10366; 1.1337091923
10367; 1.1336116791
10368; 1.1335141659
10369; 1.1343085766
10370; 1.1342109442
10371; 1.1341134310
10372; 1.1340159178
10373; 1.1339184046
10374; 1.1338208914
10375; 1.1337233782
10376; 1.1336259842
10377; 1.1335284710
10378; 1.1334310770
10379; 1.1333336830
10380; 1.1332362890
10381; 1.1331388950
10382; 1.1330416203
10383; 1.1329442263
10384; 1.1328469515
10385; 1.1327496767
10386; 1.1326524019
10387; 1.1325551271
10388; 1.1324579716
10389; 1.1323606968
10390; 1.1322635412
10391; 1.1330564022
10392; 1.1329591274
10393; 1.1328619719
10394; 1.1327648163
10395; 1.1326675415
10396; 1.1325702667
10397; 1.1324732304
10398; 1.1323760748
10399; 1.1331684589
10400; 1.1330713034
10401; 1.1329741478
10402; 1.1328768730
10403; 1.1327798367
10404; 1.1326826811
10405; 1.1325856447
10406; 1.1324886084
10407; 1.1323914528
10408; 1.1322944164
10409; 1.1321973801
10410; 1.1321004629
10411; 1.1320034266
10412; 1.1319065094
10413; 1.1318095922
10414; 1.1317125559
10415; 1.1316156387
10416; 1.1315188408
10417; 1.1314218044
10418; 1.1313250065
10419; 1.1312282085
10420; 1.1311312914
10421; 1.1310344934
10422; 1.1309378147
10423; 1.1308408976
10424; 1.1307442188
10425; 1.1306474209
10426; 1.1305507421
10427; 1.1313414574
10428; 1.1312445402
10429; 1.1320350170
10430; 1.1319382191
10431; 1.1318414211
10432; 1.1317446232
10433; 1.1325347424
10434; 1.1324379444
10435; 1.1323411465
10436; 1.1322443485
10437; 1.1321476698
10438; 1.1320508718
10439; 1.1319541931
10440; 1.1318573952
10441; 1.1317607164
10442; 1.1316640377
10443; 1.1315673590
10444; 1.1314707994
10445; 1.1313741207
10446; 1.1312774420
10447; 1.1311810017
10448; 1.1310843229
10449; 1.1309878826
10450; 1.1308913231
10451; 1.1307947636
10452; 1.1306983232
10453; 1.1314871311
10454; 1.1313905716
10455; 1.1312941313
10456; 1.1311975718
10457; 1.1319861412
10458; 1.1318895817
10459; 1.1326780319
10460; 1.1325814724
10461; 1.1324847937
10462; 1.1323882341
10463; 1.1331764460
10464; 1.1330797672
10465; 1.1329832077
10466; 1.1328866482
10467; 1.1327900887
10468; 1.1326936483
10469; 1.1325970888
10470; 1.1325006485
10471; 1.1324040890
10472; 1.1323076487
10473; 1.1322112083
10474; 1.1321147680
10475; 1.1320183277
10476; 1.1319220066
10477; 1.1327092648
10478; 1.1326128244
10479; 1.1325163841
10480; 1.1324199438
10481; 1.1323236227
10482; 1.1322271824
10483; 1.1321308613
10484; 1.1320345402
10485; 1.1319382191
10486; 1.1318420172
10487; 1.1326284409
10488; 1.1325321198
10489; 1.1324357986
10490; 1.1323395967
10491; 1.1322432756
10492; 1.1321470737
10493; 1.1320507526
10494; 1.1319545507
10495; 1.1318583488
10496; 1.1317622662
10497; 1.1316659451
10498; 1.1315697432
10499; 1.1323555708
10500; 1.1322593689
10501; 1.1330449581
10502; 1.1329487562
10503; 1.1328525543
10504; 1.1327562332
10505; 1.1326600313
10506; 1.1325639486
10507; 1.1324678659
10508; 1.1323716640
10509; 1.1322754622
10510; 1.1321793795
10511; 1.1320834160
10512; 1.1319873333
10513; 1.1327720881
10514; 1.1326760054
10515; 1.1325799227
10516; 1.1324838400
10517; 1.1323877573
10518; 1.1322916746
10519; 1.1321957111
10520; 1.1320996284
10521; 1.1320036650
10522; 1.1319078207
10523; 1.1318117380
10524; 1.1317158937
10525; 1.1316200495
10526; 1.1315240860
10527; 1.1314282417
10528; 1.1313323975
10529; 1.1321160793
10530; 1.1320202351
10531; 1.1328037977
10532; 1.1327079535
10533; 1.1326118708
10534; 1.1325160265
10535; 1.1324201822
10536; 1.1323242188
10537; 1.1322284937
10538; 1.1321325302
10539; 1.1320368052
10540; 1.1319409609
10541; 1.1318452358
10542; 1.1317493916
10543; 1.1316535473
10544; 1.1315578222
10545; 1.1314620972
10546; 1.1313664913
10547; 1.1312707663
10548; 1.1311751604
10549; 1.1310794353
10550; 1.1309837103
10551; 1.1308882236
10552; 1.1307924986
10553; 1.1306970119
10554; 1.1306014061
10555; 1.1305058002
10556; 1.1304103136
10557; 1.1303148270
10558; 1.1302192211
10559; 1.1310012341
10560; 1.1309057474
10561; 1.1308101416
